#all gals
14.25 0.0 -1.22679719854 -1.52782719421 0.0 -1.05070593949 1.52100289232 1.65856402149 0.989368703743 -0.4138838419
14.75 0.0 -1.52782719421 -1.22679719854 -1.05070593949 -0.323707211551 1.75862927554 1.90594263972 1.46339888149 0.0954220961906
15.25 -1.52782719421 -1.52782719421 -1.05070593949 -1.52782719421 -0.112853846236 1.97459992578 2.15250831921 1.88446531512 0.55135405184
15.75 -1.52782719421 -0.925767202879 -0.682729154193 -1.05070593949 0.125385319568 2.18169716167 2.35679826905 2.28542010669 1.03919917195
16.25 -1.52782719421 -0.749675943824 -0.297378272829 -0.573584684768 0.391250898169 2.34977448552 2.53812578611 2.61443709696 1.5531598527
16.75 -1.22679719854 -0.323707211551 -0.0226772158874 -0.0806691628651 0.605711714163 2.49447742873 2.68015705256 2.86061150284 2.04166376014
17.25 -0.749675943824 -0.0226772158874 0.257502640803 0.171142810129 0.837660790684 2.61596800964 2.78210091623 3.00477432699 2.46833409916
17.75 -1.22679719854 0.250324056176 0.55135405184 0.454444038832 0.995919272604 2.71292168381 2.87198492577 3.09723819437 2.80833223228
18.25 -0.297378272829 0.579382775441 0.898684067157 0.766639031954 1.18901052909 2.79934776473 2.93194212176 3.17663219699 3.02934302809
18.75 -0.0806691628651 0.859562632131 1.0902209025 1.09230886077 1.36482383967 2.87439978732 2.99585425359 3.24766674678 3.17542978299
19.25 0.31102189653 1.10056173584 1.37089798738 1.38279721068 1.54515755042 2.93667725669 3.06093736725 3.32596224632 3.28010676856
19.75 0.608893372949 1.34199101377 1.62046690323 1.68168782034 1.72210456243 3.00674461163 3.12680170271 3.40994137284 3.36273353651
20.25 0.883792511756 1.62384903664 1.8523840475 1.96395458138 1.86784859106 3.08034569785 3.20701262382 3.49675697903 3.44306801611
20.75 1.16852919453 1.82125597457 2.06423847622 2.21981762512 2.03790259362 3.15945199817 3.28731870123 3.59345681988 3.52640271566
21.25 1.43643243599 2.00847867814 2.28341257855 2.44205444954 2.19439526976 3.24821260352 3.37362567804 3.69828014545 3.6236897457
21.75 1.71570690762 2.19571056732 2.48170868241 2.64240517597 2.37780680712 3.33730640388 3.47047574589 3.80851444352 3.73684898794
22.25 1.96521239411 2.36225833251 2.67052743053 2.81825181445 2.5823583332 3.43281954872 3.56941622895 3.93048122139 3.85949499084
22.75 2.2093654485 2.5316226183 2.84148145126 2.97338274342 2.76414072912 3.53382127635 3.67122827137 4.06031336392 3.98087755393
23.25 2.41154227587 2.71583083243 2.99449964655 3.1156353525 2.92369827932 3.63402275714 3.77334392423 4.18088512087 4.08672413512
23.75 2.60548812269 2.90661395737 3.13883116058 3.25832772802 3.07753173128 3.73249706089 3.87100134002 4.27980726374 4.17741626533
24.25 2.76031020067 3.07969216417 3.27149267406 3.39500721289 3.21677868121 3.82720266215 3.96640116793 4.34468511233 4.23955429791
24.75 2.90795348757 3.25098946437 3.40473788448 3.53005182152 3.35247751836 3.91818620494 4.05639204918 4.34546898876 4.25794525316
25.25 3.04221344825 3.41133748948 3.53992787138 3.66359866734 3.49729836045 4.00692340122 4.1368843381 4.25335280794 4.2393836048
25.75 3.17246106262 3.5731254667 3.67786425937 3.7886862042 3.63811417445 4.09480330294 4.20727165974 4.102715596 4.1958779818
26.25 3.29638327656 3.72418311921 3.81464680929 3.90970458126 3.76677348811 4.1779578592 4.25569120653 3.93499889685 4.11801933666
26.75 3.42416079316 3.87182749403 3.95469767097 4.02936590284 3.88896803418 4.2439395523 4.27669114301 3.77999604581 4.00394668743
27.25 3.54993303427 4.00844077994 4.08821328224 4.14828635937 4.00488005937 4.2856737327 4.26545039244 3.65368483194 3.87610622415
27.75 3.67781287014 4.14066588494 4.21748030436 4.26847509945 4.12000353346 4.29507607773 4.20902249092 3.55812663059 3.74380301972
28.25 3.80779917605 4.274785094 4.34471539961 4.3941400516 4.23674567665 4.25307094933 4.09611021772 3.50557645459 3.63937194909
28.75 3.93855546505 4.40938819113 4.47576041938 4.52568379096 4.35426340174 4.13831623308 3.94409056454 3.49148438095 3.56349500424
29.25 4.06568814636 4.54916476557 4.60757199717 4.65599364021 4.47656254333 3.98682281148 3.80530154806 3.50081724802 3.51506319552
29.75 4.18512371578 4.67613179822 4.72564335734 4.76828556444 4.59973078404 3.84742844853 3.70918088546 3.53239076895 3.49769576403
#disks built by disk ins
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 -1.52782719421 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 -1.52782719421 0.0 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 0.0 -1.52782719421 -1.52782719421 0.0
8.75 0.0 0.0 0.0 0.0 0.0 -1.52782719421 0.0 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 -1.22679719854 -1.05070593949 0.0 0.0
9.75 0.0 0.0 0.0 0.0 0.0 -1.05070593949 -1.05070593949 -1.52782719421 0.0
10.25 0.0 0.0 0.0 0.0 0.0 -0.749675943824 -0.573584684768 -1.05070593949 -1.52782719421
10.75 0.0 0.0 0.0 0.0 0.0 -0.351735935152 -0.381699158529 -1.22679719854 0.0
11.25 0.0 0.0 0.0 0.0 0.0 -0.486434509049 -0.272554689104 -1.05070593949 -1.22679719854
11.75 0.0 0.0 0.0 0.0 -1.52782719421 0.0742327971207 0.125385319568 -0.573584684768 -1.52782719421
12.25 0.0 0.0 0.0 0.0 0.0 0.125385319568 0.352986398073 -0.185404513385 -0.925767202879
12.75 0.0 0.0 -1.52782719421 0.0 -1.22679719854 0.426415315232 0.645359074205 0.105641261372 -1.22679719854
13.25 0.0 -1.52782719421 0.0 -1.52782719421 -1.52782719421 0.645359074205 0.810629299397 0.668072458202 -0.573584684768
13.75 0.0 0.0 -1.52782719421 0.0 0.0 0.857779079391 1.0785541709 1.02240115885 0.162368885821
14.25 0.0 -1.52782719421 -1.52782719421 -1.22679719854 -1.05070593949 1.01994751118 1.26386345481 1.37034928929 0.501556583478
14.75 0.0 -1.52782719421 -1.22679719854 -1.22679719854 -1.05070593949 1.20214709149 1.46604972073 1.63889886137 0.980028677489
15.25 0.0 -1.22679719854 -1.05070593949 -1.52782719421 -0.682729154193 1.34954415166 1.57802348018 1.84874976285 1.36759535183
15.75 0.0 -1.22679719854 -0.624737207215 -1.05070593949 -0.351735935152 1.48077297755 1.72210456243 1.97908353134 1.69825692177
16.25 0.0 -0.682729154193 -0.44864594816 -0.486434509049 -0.272554689104 1.60379147014 1.77687870401 2.12692673905 1.90674170983
16.75 -1.52782719421 -0.486434509049 -0.0226772158874 -0.185404513385 0.00365172283494 1.68489296021 1.83990135188 2.26540425285 2.0431824781
17.25 -1.22679719854 -0.129887185535 0.235600799356 0.220360832799 0.0519564024095 1.74656160134 1.91024025625 2.41847766079 2.19808443809
17.75 -0.749675943824 0.0403745298597 0.554958176109 0.406671257036 0.264564495291 1.82915420679 1.98578987958 2.5314710982 2.36426740848
18.25 -1.22679719854 0.406671257036 0.800552409231 0.768837996054 0.612051892194 1.90706092666 2.06490457219 2.63488653138 2.51698685332
18.75 -0.486434509049 0.633540808028 1.01250228058 1.02117606782 0.755474034496 1.98002867749 2.15907707536 2.69530516826 2.62482800461
19.25 -0.226797198543 0.887146153764 1.24228810058 1.33609018275 0.922421914112 2.07661487205 2.25399995873 2.74787565524 2.71122189893
19.75 -0.0654291963084 1.08283296888 1.43073668901 1.6210837989 1.17374079085 2.17235713541 2.34292775068 2.78152612871 2.78124910762
20.25 0.179742981891 1.23634893818 1.67953784326 1.90450059805 1.41764139092 2.27199563679 2.42713853685 2.78990193952 2.82606981121
20.75 0.285086162436 1.44251968202 1.85437001617 2.15530993728 1.65686423661 2.36410034001 2.51059425144 2.80370132466 2.85729626168
21.25 0.59602444676 1.59438868407 2.04294917459 2.36521291775 1.91715391788 2.46723733995 2.57092033462 2.81449677211 2.87774112372
21.75 0.783926666848 1.74261871381 2.20464698307 2.52135205044 2.15603001119 2.56250141262 2.61649788419 2.81924900186 2.8896611065
22.25 0.934570803692 1.876322055 2.33834195343 2.6322810262 2.39510576235 2.64016911788 2.64698826227 2.82445182307 2.88664475542
22.75 1.08917314691 2.00070386643 2.44966777487 2.69833432922 2.583368086 2.68825949821 2.66543657879 2.83767950987 2.8855396372
23.25 1.2575026408 2.12043521154 2.53230380532 2.75452297472 2.7261646686 2.73267350353 2.68857625103 2.82389182922 2.87666442355
23.75 1.35696816974 2.23032742776 2.58904609212 2.78352396336 2.8168597495 2.76055619019 2.7071454042 2.82014646607 2.85485609623
24.25 1.47949375872 2.34879472183 2.61596800964 2.82685735975 2.86620399814 2.78747125867 2.7369906288 2.80632485878 2.84444024989
24.75 1.57836370306 2.43990793758 2.65183947448 2.86910408068 2.88868017564 2.80793149916 2.76165027214 2.78326943179 2.83741736781
25.25 1.63354080803 2.52716866732 2.68876091687 2.92019855867 2.93275495653 2.82506891049 2.79223596539 2.77341989443 2.83595395837
25.75 1.69044565936 2.59360132416 2.72850562422 2.9668699289 2.97859665407 2.83749228169 2.80997138305 2.79119553922 2.8413886632
26.25 1.78604002616 2.67049992352 2.79163282184 3.0128900938 3.02182579646 2.85169586962 2.81420049388 2.83593516466 2.82603135765
26.75 1.84194509439 2.73668368186 2.84016199932 3.04853719488 3.06452724325 2.858903571 2.82381453199 2.83655492813 2.78188812065
27.25 1.91995081509 2.80465166332 2.89088830266 3.08255612438 3.0915896488 2.87390066745 2.82631967638 2.78144091027 2.7275659315
27.75 1.98110633184 2.87704071748 2.9409778245 3.10992263382 3.11007261983 2.88321980825 2.8277967068 2.68115132307 2.64730756445
28.25 2.07172839678 2.92151233197 2.99167265865 3.13674897417 3.13044183922 2.89494315383 2.84250081357 2.57529205934 2.5265560141
28.75 2.14139667972 2.96839649764 3.03718191001 3.15550807665 3.14605039157 2.90803309137 2.85915306312 2.44395874367 2.40717595725
29.25 2.22529605047 3.00626240055 3.08127608862 3.170647432 3.15192766301 2.92135797652 2.89062325662 2.2719267722 2.24155013187
29.75 2.30716540953 3.03442997335 3.11688705029 3.2038179692 3.14344749668 2.94330309364 2.90976483805 2.11867455582 2.07531717841
#bulges built by mergers
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 -1.52782719421 -1.52782719421 0.0 0.0
8.75 0.0 0.0 0.0 0.0 0.0 -1.52782719421 -1.52782719421 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 0.0 -1.22679719854 0.0 0.0
9.75 0.0 0.0 0.0 0.0 0.0 -1.05070593949 -1.52782719421 0.0 0.0
10.25 0.0 0.0 0.0 0.0 0.0 0.0 -1.05070593949 0.0 0.0
10.75 0.0 0.0 0.0 0.0 0.0 -0.682729154193 -0.4138838419 0.0 0.0
11.25 0.0 0.0 0.0 0.0 0.0 -0.272554689104 -0.205607899473 -0.624737207215 0.0
11.75 0.0 0.0 0.0 0.0 0.0 -0.0964634300483 0.0954220961906 -0.4138838419 0.0
12.25 0.0 0.0 0.0 0.0 0.0 0.179742981891 0.396452091855 0.0632374128192 0.0
12.75 0.0 0.0 -1.52782719421 0.0 -1.22679719854 0.472172805793 0.608893372949 0.329505302224 -0.749675943824
13.25 0.0 0.0 -1.52782719421 -1.52782719421 -1.22679719854 0.621391918448 0.866624486619 0.798508666721 -0.129887185535
13.75 0.0 -1.52782719421 -1.52782719421 -1.52782719421 -1.52782719421 0.854189848368 1.08707002183 1.19726732687 0.285086162436
14.25 0.0 -1.52782719421 0.0 -1.52782719421 -0.925767202879 1.04154671541 1.33251081236 1.54258012753 0.792319091904
14.75 0.0 -1.52782719421 -1.05070593949 -1.22679719854 -1.05070593949 1.26944034662 1.56207791723 1.82280841405 1.24228810058
15.25 0.0 -1.52782719421 -0.682729154193 -0.573584684768 -0.828857189871 1.49747867106 1.74401441233 2.0905347369 1.63053529789
15.75 0.0 -1.05070593949 -0.272554689104 -0.249073593254 -0.381699158529 1.65969352663 1.91449576154 2.31912813081 1.97432669866
16.25 0.0 -0.749675943824 0.0954220961906 -0.0654291963084 -0.0507059394876 1.81479284835 2.07769332923 2.48467258333 2.23851128104
16.75 0.0 -0.272554689104 0.250324056176 0.396452091855 0.0954220961906 1.95718402037 2.22903702985 2.62400214592 2.45439879747
17.25 -1.52782719421 0.0519564024095 0.476494179575 0.612051892194 0.352986398073 2.1110612305 2.36543509168 2.74114838689 2.61687152444
17.75 -1.52782719421 0.235600799356 0.618300841471 0.920879125698 0.648264064848 2.24865606163 2.47567642054 2.83689260852 2.75669377327
18.25 -1.22679719854 0.406671257036 0.900307599821 1.24595925077 0.835784785685 2.38311721154 2.58060251422 2.92357541939 2.86109065095
18.75 -1.22679719854 0.633540808028 1.1273112406 1.51158692497 1.06766902762 2.49340346427 2.67395215952 2.99746385928 2.95157534267
19.25 -0.573584684768 0.806626556944 1.32281904098 1.76354165624 1.31850991792 2.59869383134 2.76010883284 3.06476033807 3.02696471553
19.75 -0.381699158529 1.05876011046 1.55567542562 1.97048335958 1.57597652675 2.68876091687 2.84337001311 3.12423533073 3.08890031591
20.25 -0.0964634300483 1.21958461368 1.73176668468 2.16404962835 1.84175969653 2.78201581051 2.92148146527 3.17491344185 3.13750984804
20.75 0.0742327971207 1.38492610946 1.89476264564 2.34011145668 2.08347116809 2.86992168284 2.98947429443 3.22977378536 3.18998472267
21.25 0.445300659392 1.55959926283 2.06412736084 2.49682263697 2.28708598707 2.94938091072 3.05415657865 3.28273461733 3.22813146459
21.75 0.547719767185 1.70996779907 2.23492637073 2.63068606841 2.48056003591 3.01959057871 3.12201372186 3.34247719824 3.26817093517
22.25 0.824355323904 1.87184652727 2.37023946643 2.75049189497 2.65398782079 3.09018950659 3.17664077369 3.40357473331 3.31636408565
22.75 1.01250228058 2.02992054743 2.50940004037 2.8582435082 2.79209045569 3.15552608484 3.23770725236 3.47265460532 3.37324952152
23.25 1.1923321092 2.18355818489 2.6423464796 2.96206100534 2.91524794961 3.21601952754 3.29138102042 3.54685762211 3.43940243234
23.75 1.35011975742 2.35310067106 2.76723385037 3.07124764406 3.0059956856 3.27169944158 3.34981478139 3.6140519578 3.51691242108
24.25 1.53324812942 2.5108327001 2.89395765101 3.18404749282 3.09837968154 3.32709189362 3.4031320196 3.67280993303 3.58761023077
24.75 1.71842511809 2.66404282124 3.02165426448 3.30915482855 3.20196913178 3.38031990865 3.45717690618 3.72456946656 3.65277459503
25.25 1.876322055 2.81776215953 3.15543603643 3.43842720573 3.31782886578 3.43489719897 3.51065387588 3.75737443278 3.69801945286
25.75 2.03896371817 2.96553325155 3.28209596369 3.56976672813 3.43697437638 3.4833413305 3.55974838169 3.76967725928 3.7251665351
26.25 2.16607554686 3.11284302541 3.41119258224 3.68788966104 3.55690275746 3.53627497709 3.60649656662 3.75968117596 3.73079332931
26.75 2.31509392655 3.25030234091 3.5373826713 3.79952152137 3.67479732937 3.5925328272 3.65079296739 3.72633402664 3.71875754758
27.25 2.4444682344 3.37794710577 3.65271441784 3.90268967475 3.78032941003 3.64427928359 3.69403545261 3.67127769978 3.69002245619
27.75 2.57941670337 3.48994882142 3.75842263335 3.99622213289 3.87911303409 3.69488667637 3.73009365419 3.60094675034 3.64924446294
28.25 2.69649864211 3.58945073185 3.84956102585 4.06749703941 3.96683934273 3.73942434315 3.75989841559 3.53141047536 3.59919332989
28.75 2.80295172002 3.68323992501 3.92833682983 4.11783671931 4.03842876385 3.77518084431 3.7770552281 3.46833848064 3.54350976288
29.25 2.93204757509 3.76808061079 3.99718131207 4.15766822511 4.0966797275 3.79301880181 3.77826528312 3.41534568621 3.48630255576
29.75 3.04362540979 3.85157804569 4.05504602039 4.1909334994 4.14160405721 3.79678857252 3.76329513083 3.37881487038 3.43631925004
#no dust
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
